filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
605255.SH_pro_bar.csv,5,0.71%,40.00%,8.85%,-4.94%,2.27,0.908
605258.SH_pro_bar.csv,7,5.77%,28.57%,46.86%,-2.91%,16.012,4.575
605259.SH_pro_bar.csv,6,-3.17%,16.67%,0.25%,-7.23%,0.066,0.011
605266.SH_pro_bar.csv,2,0.61%,50.00%,3.75%,-2.53%,1.485,0.742
605268.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
605277.SH_pro_bar.csv,4,-0.73%,25.00%,17.05%,-11.03%,2.56,0.64
605286.SH_pro_bar.csv,5,-2.67%,20.00%,0.26%,-7.93%,0.078,0.016
605287.SH_pro_bar.csv,2,-1.07%,0.00%,-0.87%,-1.27%,0.0,0.0
605288.SH_pro_bar.csv,6,-1.50%,16.67%,8.09%,-7.14%,2.369,0.395
605289.SH_pro_bar.csv,1,1.10%,100.00%,1.10%,1.10%,0.011,0.011
605296.SH_pro_bar.csv,1,34.30%,100.00%,34.30%,34.30%,0.343,0.343
605298.SH_pro_bar.csv,3,-3.18%,0.00%,-1.66%,-4.04%,0.0,0.0
605299.SH_pro_bar.csv,3,1.25%,33.33%,6.73%,-2.86%,4.531,1.51
605300.SH_pro_bar.csv,5,-3.46%,20.00%,0.89%,-6.59%,0.196,0.039
605303.SH_pro_bar.csv,1,28.68%,100.00%,28.68%,28.68%,0.287,0.287
605305.SH_pro_bar.csv,7,-2.13%,28.57%,2.98%,-9.95%,0.498,0.142
605318.SH_pro_bar.csv,1,-8.00%,0.00%,-8.00%,-8.00%,0.0,0.0
605319.SH_pro_bar.csv,4,1.35%,50.00%,7.34%,-4.89%,1.633,0.817
605333.SH_pro_bar.csv,2,12.95%,50.00%,28.70%,-2.81%,10.226,5.113
605336.SH_pro_bar.csv,6,-1.46%,16.67%,4.10%,-5.47%,1.595,0.266
605337.SH_pro_bar.csv,2,-5.87%,0.00%,-5.16%,-6.57%,0.0,0.0
605338.SH_pro_bar.csv,2,-2.53%,50.00%,1.82%,-6.88%,0.265,0.132
605339.SH_pro_bar.csv,1,-0.80%,0.00%,-0.80%,-0.80%,0.0,0.0
605358.SH_pro_bar.csv,9,5.86%,22.22%,68.84%,-4.48%,12.335,2.741
605365.SH_pro_bar.csv,4,-1.44%,50.00%,2.13%,-4.62%,0.334,0.167
605366.SH_pro_bar.csv,5,10.88%,40.00%,83.10%,-13.60%,3.694,1.477
605368.SH_pro_bar.csv,5,0.41%,80.00%,2.85%,-2.98%,0.424,0.339
605369.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605376.SH_pro_bar.csv,9,0.29%,11.11%,43.93%,-11.62%,7.437,0.826
605377.SH_pro_bar.csv,7,-3.64%,0.00%,-0.71%,-8.54%,0.0,0.0
605378.SH_pro_bar.csv,3,-2.13%,0.00%,-0.09%,-5.18%,0.0,0.0
605388.SH_pro_bar.csv,1,4.46%,100.00%,4.46%,4.46%,0.045,0.045
605389.SH_pro_bar.csv,4,1.02%,25.00%,12.47%,-3.27%,4.46,1.115
605398.SH_pro_bar.csv,5,-1.56%,20.00%,7.75%,-5.64%,1.993,0.399
605399.SH_pro_bar.csv,1,10.67%,100.00%,10.67%,10.67%,0.107,0.107
605488.SH_pro_bar.csv,4,-3.44%,25.00%,0.07%,-9.92%,0.016,0.004
605499.SH_pro_bar.csv,10,3.29%,70.00%,16.50%,-1.95%,3.145,2.202
605500.SH_pro_bar.csv,7,-0.46%,28.57%,2.60%,-4.69%,1.073,0.307
605507.SH_pro_bar.csv,3,-2.65%,0.00%,-1.82%,-3.21%,0.0,0.0
605555.SH_pro_bar.csv,1,-6.77%,0.00%,-6.77%,-6.77%,0.0,0.0
605566.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605567.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605577.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605580.SH_pro_bar.csv,3,-1.86%,0.00%,-0.36%,-4.60%,0.0,0.0
605588.SH_pro_bar.csv,3,0.08%,33.33%,5.81%,-3.12%,2.086,0.695
605589.SH_pro_bar.csv,4,-5.64%,0.00%,-1.26%,-10.76%,0.0,0.0
605598.SH_pro_bar.csv,5,5.16%,60.00%,17.53%,-6.46%,2.618,1.571
605599.SH_pro_bar.csv,3,4.45%,66.67%,14.07%,-1.46%,5.057,3.371
688001.SH_pro_bar.csv,2,-2.19%,0.00%,-1.53%,-2.86%,0.0,0.0
688002.SH_pro_bar.csv,12,-0.38%,33.33%,16.53%,-10.55%,1.683,0.561
688003.SH_pro_bar.csv,9,0.18%,33.33%,24.37%,-15.24%,2.087,0.696
688004.SH_pro_bar.csv,4,-5.85%,0.00%,-1.30%,-10.25%,0.0,0.0
688005.SH_pro_bar.csv,11,-4.58%,27.27%,13.19%,-22.23%,0.724,0.198
688006.SH_pro_bar.csv,10,0.85%,30.00%,27.77%,-11.28%,2.976,0.893
688007.SH_pro_bar.csv,4,-5.97%,0.00%,-4.90%,-6.95%,0.0,0.0
688008.SH_pro_bar.csv,6,-5.00%,16.67%,0.40%,-10.55%,0.066,0.011
688009.SH_pro_bar.csv,5,-1.40%,20.00%,8.70%,-5.04%,2.221,0.444
688010.SH_pro_bar.csv,6,-3.24%,0.00%,-0.08%,-7.92%,0.0,0.0
688011.SH_pro_bar.csv,6,-1.22%,16.67%,3.65%,-3.45%,1.666,0.278
688012.SH_pro_bar.csv,9,4.00%,44.44%,33.98%,-12.29%,2.737,1.216
688013.SH_pro_bar.csv,4,-0.68%,50.00%,2.94%,-4.79%,0.642,0.321
688015.SH_pro_bar.csv,3,1.13%,66.67%,3.33%,-0.22%,8.232,5.488
688016.SH_pro_bar.csv,3,5.42%,66.67%,17.37%,-7.08%,1.65,1.1
688017.SH_pro_bar.csv,4,0.04%,50.00%,9.36%,-9.94%,1.01,0.505
688018.SH_pro_bar.csv,6,37.35%,66.67%,108.52%,-2.58%,43.642,29.095
688019.SH_pro_bar.csv,9,3.76%,55.56%,24.91%,-6.36%,2.43,1.35
688020.SH_pro_bar.csv,9,-1.22%,11.11%,15.36%,-6.93%,4.083,0.454
688021.SH_pro_bar.csv,6,10.40%,33.33%,76.29%,-11.71%,7.152,2.384
688022.SH_pro_bar.csv,9,9.15%,55.56%,49.99%,-8.69%,3.299,1.833
688023.SH_pro_bar.csv,7,1.69%,28.57%,58.63%,-14.01%,3.102,0.886
688025.SH_pro_bar.csv,6,1.95%,66.67%,26.76%,-16.20%,0.763,0.509
688026.SH_pro_bar.csv,7,1.19%,28.57%,14.45%,-3.04%,4.673,1.335
688027.SH_pro_bar.csv,6,12.38%,50.00%,62.93%,-5.79%,6.633,3.316
688028.SH_pro_bar.csv,11,-4.25%,18.18%,5.28%,-20.23%,0.661,0.12
688029.SH_pro_bar.csv,6,0.08%,33.33%,23.10%,-13.04%,2.039,0.68
688030.SH_pro_bar.csv,6,-0.27%,33.33%,7.95%,-5.52%,1.802,0.601
688031.SH_pro_bar.csv,1,-10.95%,0.00%,-10.95%,-10.95%,0.0,0.0
688032.SH_pro_bar.csv,4,8.14%,25.00%,71.23%,-16.10%,5.528,1.382
688033.SH_pro_bar.csv,5,-2.60%,20.00%,3.13%,-4.84%,0.775,0.155
688035.SH_pro_bar.csv,4,-7.56%,25.00%,0.18%,-12.59%,0.017,0.004
688036.SH_pro_bar.csv,2,31.94%,100.00%,62.63%,1.25%,0.319,0.319
688037.SH_pro_bar.csv,11,12.68%,36.36%,117.17%,-11.54%,6.11,2.222
688038.SH_pro_bar.csv,8,-3.73%,37.50%,7.49%,-13.68%,0.569,0.213
688039.SH_pro_bar.csv,5,-4.84%,40.00%,1.17%,-14.75%,0.12,0.048
688041.SH_pro_bar.csv,2,7.57%,100.00%,7.81%,7.34%,0.076,0.076
688045.SH_pro_bar.csv,6,-0.85%,33.33%,2.81%,-3.26%,0.986,0.329
688046.SH_pro_bar.csv,4,-7.33%,0.00%,-3.84%,-9.75%,0.0,0.0
688047.SH_pro_bar.csv,3,-1.02%,33.33%,5.03%,-6.89%,1.243,0.414
688048.SH_pro_bar.csv,3,9.10%,66.67%,18.42%,-1.73%,8.406,5.604
688049.SH_pro_bar.csv,11,-0.58%,45.45%,10.88%,-8.78%,0.928,0.422
688050.SH_pro_bar.csv,7,-6.51%,28.57%,2.68%,-19.33%,0.175,0.05
688051.SH_pro_bar.csv,8,-1.66%,37.50%,6.66%,-9.96%,0.741,0.278
688052.SH_pro_bar.csv,4,-7.26%,0.00%,-0.02%,-13.94%,0.0,0.0
688053.SH_pro_bar.csv,2,-4.29%,0.00%,-1.57%,-7.01%,0.0,0.0
688055.SH_pro_bar.csv,2,0.12%,50.00%,0.46%,-0.22%,2.041,1.021
688056.SH_pro_bar.csv,6,-1.99%,33.33%,3.88%,-10.16%,0.751,0.25
688057.SH_pro_bar.csv,6,-3.51%,0.00%,-0.30%,-6.13%,0.0,0.0
688058.SH_pro_bar.csv,3,-4.11%,33.33%,0.94%,-6.70%,0.142,0.047
688059.SH_pro_bar.csv,7,10.53%,57.14%,34.70%,-12.54%,2.626,1.501
688060.SH_pro_bar.csv,6,-1.78%,16.67%,9.48%,-6.63%,2.35,0.392
688061.SH_pro_bar.csv,3,-1.06%,0.00%,-0.13%,-1.98%,0.0,0.0
688062.SH_pro_bar.csv,3,11.28%,100.00%,18.16%,0.63%,0.113,0.113
688063.SH_pro_bar.csv,5,0.58%,40.00%,5.30%,-4.48%,2.088,0.835
688065.SH_pro_bar.csv,10,1.23%,50.00%,13.22%,-14.49%,1.451,0.725
688066.SH_pro_bar.csv,2,-0.67%,50.00%,3.86%,-5.21%,0.741,0.37
688067.SH_pro_bar.csv,4,-1.28%,50.00%,0.96%,-3.68%,0.25,0.125
688068.SH_pro_bar.csv,3,13.74%,66.67%,49.21%,-10.86%,2.398,1.599
688069.SH_pro_bar.csv,5,0.75%,60.00%,4.71%,-5.22%,1.058,0.635
688070.SH_pro_bar.csv,3,20.32%,33.33%,68.63%,-6.27%,17.875,5.958
688071.SH_pro_bar.csv,5,2.24%,40.00%,22.74%,-8.05%,2.315,0.926
688072.SH_pro_bar.csv,2,2.94%,100.00%,2.94%,2.94%,0.029,0.029
688073.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688075.SH_pro_bar.csv,1,-2.60%,0.00%,-2.60%,-2.60%,0.0,0.0
688076.SH_pro_bar.csv,5,-1.14%,40.00%,8.29%,-8.41%,0.957,0.383
688077.SH_pro_bar.csv,3,4.70%,66.67%,10.45%,-2.78%,3.03,2.02
688078.SH_pro_bar.csv,5,5.64%,60.00%,31.81%,-15.33%,1.564,0.939
688079.SH_pro_bar.csv,11,-0.08%,54.55%,5.22%,-8.93%,0.638,0.348
688080.SH_pro_bar.csv,3,-4.78%,0.00%,-2.57%,-7.83%,0.0,0.0
688081.SH_pro_bar.csv,4,-1.03%,50.00%,5.43%,-10.17%,0.615,0.308
688082.SH_pro_bar.csv,4,-0.66%,25.00%,1.58%,-1.93%,1.121,0.28
688083.SH_pro_bar.csv,2,-2.80%,0.00%,-2.55%,-3.06%,0.0,0.0
688084.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688085.SH_pro_bar.csv,8,1.12%,62.50%,10.90%,-10.50%,1.031,0.645
688087.SH_pro_bar.csv,3,12.71%,66.67%,27.48%,-6.96%,3.238,2.158
688088.SH_pro_bar.csv,5,-6.22%,0.00%,-3.47%,-13.42%,0.0,0.0
688089.SH_pro_bar.csv,4,2.14%,75.00%,8.76%,-1.53%,2.198,1.648
688090.SH_pro_bar.csv,5,7.78%,40.00%,51.13%,-5.97%,6.212,2.485
688091.SH_pro_bar.csv,4,6.90%,50.00%,22.76%,-9.69%,2.576,1.288
688092.SH_pro_bar.csv,5,-2.75%,0.00%,-0.68%,-7.69%,0.0,0.0
688093.SH_pro_bar.csv,7,-3.30%,28.57%,5.54%,-16.89%,0.672,0.192
688095.SH_pro_bar.csv,5,-2.47%,20.00%,7.32%,-7.58%,1.49,0.298
688096.SH_pro_bar.csv,4,-1.09%,25.00%,2.76%,-3.26%,1.165,0.291
688097.SH_pro_bar.csv,4,-6.75%,25.00%,2.15%,-12.45%,0.222,0.055
688098.SH_pro_bar.csv,5,-4.87%,20.00%,2.72%,-14.36%,0.402,0.08
688099.SH_pro_bar.csv,5,-6.19%,20.00%,1.56%,-23.81%,0.191,0.038
688100.SH_pro_bar.csv,7,0.86%,57.14%,7.10%,-6.36%,1.072,0.612
688101.SH_pro_bar.csv,7,-3.31%,0.00%,-2.36%,-4.54%,0.0,0.0
688102.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688103.SH_pro_bar.csv,3,-2.45%,0.00%,-1.60%,-3.85%,0.0,0.0
688105.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688106.SH_pro_bar.csv,9,1.02%,55.56%,13.59%,-5.83%,1.238,0.688
688107.SH_pro_bar.csv,3,11.34%,66.67%,25.49%,-16.49%,1.531,1.021
688108.SH_pro_bar.csv,4,14.05%,75.00%,41.79%,-1.14%,16.77,12.578
688109.SH_pro_bar.csv,6,-0.83%,33.33%,2.44%,-3.79%,0.77,0.257
688110.SH_pro_bar.csv,7,-0.73%,28.57%,5.02%,-7.58%,1.582,0.452
688111.SH_pro_bar.csv,1,-10.66%,0.00%,-10.66%,-10.66%,0.0,0.0
688112.SH_pro_bar.csv,2,-1.87%,0.00%,-0.96%,-2.79%,0.0,0.0
688113.SH_pro_bar.csv,3,-4.91%,0.00%,-1.39%,-9.18%,0.0,0.0
688114.SH_pro_bar.csv,3,4.84%,66.67%,24.34%,-10.90%,1.166,0.777
688115.SH_pro_bar.csv,3,-8.75%,0.00%,-1.63%,-21.11%,0.0,0.0
688116.SH_pro_bar.csv,6,-2.69%,33.33%,2.75%,-9.65%,0.436,0.145
688117.SH_pro_bar.csv,5,1.60%,40.00%,9.57%,-6.87%,2.618,1.047
688118.SH_pro_bar.csv,3,-3.97%,33.33%,3.17%,-9.03%,0.42,0.14
688119.SH_pro_bar.csv,1,1.07%,100.00%,1.07%,1.07%,0.011,0.011
688120.SH_pro_bar.csv,5,1.96%,20.00%,16.72%,-5.29%,9.648,1.93
688121.SH_pro_bar.csv,8,4.09%,62.50%,18.03%,-12.69%,1.027,0.642
688122.SH_pro_bar.csv,4,-0.29%,50.00%,9.17%,-6.82%,0.903,0.452
688123.SH_pro_bar.csv,3,10.51%,66.67%,17.71%,-2.85%,6.038,4.026
688125.SH_pro_bar.csv,2,-4.14%,0.00%,-0.68%,-7.59%,0.0,0.0
688126.SH_pro_bar.csv,5,-2.63%,20.00%,0.90%,-6.57%,0.255,0.051
688127.SH_pro_bar.csv,5,0.79%,60.00%,7.35%,-7.87%,0.859,0.515
688128.SH_pro_bar.csv,9,-1.72%,33.33%,28.15%,-26.08%,1.395,0.465
688129.SH_pro_bar.csv,7,0.13%,42.86%,11.60%,-4.33%,1.412,0.605
688130.SH_pro_bar.csv,4,-3.42%,0.00%,-0.29%,-6.87%,0.0,0.0
688131.SH_pro_bar.csv,4,28.96%,75.00%,61.07%,-5.47%,7.393,5.545
688132.SH_pro_bar.csv,3,-2.42%,33.33%,4.37%,-6.84%,0.752,0.251
688133.SH_pro_bar.csv,4,-3.68%,25.00%,5.74%,-11.22%,0.842,0.21
688135.SH_pro_bar.csv,4,2.87%,25.00%,15.59%,-1.74%,11.384,2.846
688136.SH_pro_bar.csv,4,-2.49%,50.00%,1.31%,-9.04%,0.179,0.089
688137.SH_pro_bar.csv,2,-3.93%,50.00%,0.13%,-7.98%,0.016,0.008
688138.SH_pro_bar.csv,14,0.05%,35.71%,19.55%,-8.90%,1.832,0.654
688139.SH_pro_bar.csv,10,1.39%,30.00%,35.69%,-7.98%,3.47,1.041
688141.SH_pro_bar.csv,4,-4.72%,0.00%,-0.62%,-12.98%,0.0,0.0
688143.SH_pro_bar.csv,2,1.55%,50.00%,9.50%,-6.39%,1.486,0.743
688146.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688147.SH_pro_bar.csv,1,-3.90%,0.00%,-3.90%,-3.90%,0.0,0.0
688148.SH_pro_bar.csv,1,5.34%,100.00%,5.34%,5.34%,0.053,0.053
688150.SH_pro_bar.csv,4,2.74%,75.00%,6.58%,-1.49%,2.79,2.092
688151.SH_pro_bar.csv,3,-1.48%,0.00%,-0.52%,-2.66%,0.0,0.0
688152.SH_pro_bar.csv,1,-0.43%,0.00%,-0.43%,-0.43%,0.0,0.0
688153.SH_pro_bar.csv,3,-1.32%,33.33%,0.67%,-4.41%,0.288,0.096
688155.SH_pro_bar.csv,2,3.83%,50.00%,15.58%,-7.92%,1.967,0.984
688156.SH_pro_bar.csv,2,-4.08%,0.00%,-0.30%,-7.85%,0.0,0.0
688157.SH_pro_bar.csv,4,-2.27%,25.00%,9.06%,-8.88%,1.497,0.374
688158.SH_pro_bar.csv,5,1.15%,60.00%,6.92%,-5.60%,1.128,0.677
688159.SH_pro_bar.csv,6,4.10%,50.00%,35.43%,-12.10%,2.168,1.084
688160.SH_pro_bar.csv,5,6.99%,20.00%,55.57%,-10.68%,10.792,2.158
688161.SH_pro_bar.csv,4,-2.80%,50.00%,4.81%,-15.86%,0.326,0.163
688162.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688163.SH_pro_bar.csv,5,0.31%,20.00%,11.25%,-5.18%,4.633,0.927
688165.SH_pro_bar.csv,5,-5.74%,20.00%,1.69%,-15.65%,0.222,0.044
688166.SH_pro_bar.csv,4,-1.50%,25.00%,1.02%,-5.35%,0.437,0.109
688167.SH_pro_bar.csv,3,1.56%,33.33%,9.77%,-3.37%,3.835,1.278
688168.SH_pro_bar.csv,6,-3.48%,33.33%,6.77%,-14.20%,0.497,0.166
688169.SH_pro_bar.csv,5,0.19%,40.00%,10.22%,-7.63%,1.61,0.644
688170.SH_pro_bar.csv,2,-3.26%,50.00%,2.72%,-9.24%,0.294,0.147
688171.SH_pro_bar.csv,5,-2.32%,0.00%,-0.68%,-4.30%,0.0,0.0
688172.SH_pro_bar.csv,5,5.17%,40.00%,29.34%,-2.79%,9.685,3.874
688173.SH_pro_bar.csv,4,-4.63%,0.00%,-2.92%,-7.18%,0.0,0.0
688175.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688176.SH_pro_bar.csv,6,-4.10%,33.33%,0.63%,-9.00%,0.064,0.021
688177.SH_pro_bar.csv,6,0.29%,33.33%,13.94%,-8.44%,2.146,0.715
688178.SH_pro_bar.csv,5,-2.51%,0.00%,-0.91%,-4.93%,0.0,0.0
688179.SH_pro_bar.csv,7,3.73%,28.57%,46.37%,-7.01%,5.682,1.623
688180.SH_pro_bar.csv,4,-4.44%,25.00%,0.61%,-14.59%,0.099,0.025
688181.SH_pro_bar.csv,9,1.97%,33.33%,15.08%,-5.01%,4.8,1.6
688182.SH_pro_bar.csv,6,11.19%,66.67%,51.33%,-8.81%,3.059,2.04
688183.SH_pro_bar.csv,9,6.76%,44.44%,32.77%,-2.22%,12.144,5.397
688184.SH_pro_bar.csv,1,-4.39%,0.00%,-4.39%,-4.39%,0.0,0.0
688185.SH_pro_bar.csv,6,0.83%,50.00%,10.33%,-5.79%,1.354,0.677
688186.SH_pro_bar.csv,6,0.86%,50.00%,9.31%,-9.74%,1.481,0.741
688187.SH_pro_bar.csv,8,2.99%,37.50%,16.17%,-3.57%,4.348,1.631
688188.SH_pro_bar.csv,3,6.64%,66.67%,18.62%,-1.36%,7.829,5.219
688189.SH_pro_bar.csv,6,7.06%,66.67%,48.60%,-10.09%,1.842,1.228
688190.SH_pro_bar.csv,4,1.37%,75.00%,3.90%,-2.76%,0.995,0.746
688191.SH_pro_bar.csv,6,-1.93%,33.33%,16.08%,-9.48%,1.233,0.411
688192.SH_pro_bar.csv,7,1.11%,28.57%,32.78%,-9.59%,3.192,0.912
688193.SH_pro_bar.csv,5,0.61%,20.00%,11.50%,-4.55%,5.453,1.091
688195.SH_pro_bar.csv,3,18.37%,66.67%,38.11%,-0.31%,88.332,58.888
688196.SH_pro_bar.csv,6,-4.56%,16.67%,7.09%,-13.92%,1.028,0.171
688197.SH_pro_bar.csv,4,8.31%,75.00%,23.80%,-0.39%,28.781,21.586
688198.SH_pro_bar.csv,4,-2.07%,0.00%,-0.77%,-4.35%,0.0,0.0
688199.SH_pro_bar.csv,4,2.83%,50.00%,12.99%,-5.96%,1.979,0.99
688200.SH_pro_bar.csv,4,-1.00%,25.00%,18.71%,-13.55%,2.472,0.618
688201.SH_pro_bar.csv,1,0.70%,100.00%,0.70%,0.70%,0.007,0.007
688202.SH_pro_bar.csv,8,11.51%,50.00%,61.68%,-10.19%,4.278,2.139
688203.SH_pro_bar.csv,4,-2.39%,25.00%,1.61%,-7.36%,0.433,0.108
688205.SH_pro_bar.csv,5,20.89%,40.00%,108.99%,-10.16%,10.111,4.045
688206.SH_pro_bar.csv,5,-1.33%,20.00%,18.40%,-10.81%,2.939,0.588
688207.SH_pro_bar.csv,2,-3.70%,0.00%,-1.48%,-5.93%,0.0,0.0
688208.SH_pro_bar.csv,13,0.59%,46.15%,20.32%,-8.05%,1.406,0.649
688209.SH_pro_bar.csv,5,-1.73%,20.00%,2.02%,-5.61%,0.76,0.152
688210.SH_pro_bar.csv,3,-2.49%,33.33%,3.18%,-6.98%,0.597,0.199
688211.SH_pro_bar.csv,4,-0.09%,75.00%,3.11%,-6.45%,0.314,0.236
688212.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688213.SH_pro_bar.csv,3,1.51%,66.67%,4.33%,-2.64%,1.359,0.906
688215.SH_pro_bar.csv,6,-5.61%,33.33%,3.33%,-13.56%,0.258,0.086
688216.SH_pro_bar.csv,2,2.42%,50.00%,6.76%,-1.92%,3.518,1.759
688217.SH_pro_bar.csv,2,-1.49%,50.00%,5.68%,-8.65%,0.656,0.328
688218.SH_pro_bar.csv,8,-7.39%,12.50%,3.26%,-17.49%,0.366,0.046
688219.SH_pro_bar.csv,6,-0.15%,33.33%,5.66%,-6.38%,1.845,0.615
688220.SH_pro_bar.csv,9,-2.91%,11.11%,26.76%,-12.27%,4.04,0.449
688221.SH_pro_bar.csv,4,4.10%,50.00%,20.69%,-7.83%,2.445,1.222
688222.SH_pro_bar.csv,4,-2.79%,25.00%,0.75%,-7.06%,0.19,0.048
688223.SH_pro_bar.csv,6,-2.71%,16.67%,5.85%,-9.32%,1.324,0.221
688225.SH_pro_bar.csv,2,-0.60%,50.00%,6.39%,-7.58%,0.842,0.421
688226.SH_pro_bar.csv,4,4.07%,25.00%,28.13%,-6.85%,7.118,1.779
688227.SH_pro_bar.csv,3,-3.27%,0.00%,0.00%,-5.46%,0.0,0.0
688228.SH_pro_bar.csv,7,6.71%,42.86%,59.25%,-14.24%,3.04,1.303
688229.SH_pro_bar.csv,2,6.51%,50.00%,21.34%,-8.32%,2.563,1.282
688230.SH_pro_bar.csv,9,-0.06%,33.33%,3.84%,-3.32%,1.891,0.63
688231.SH_pro_bar.csv,3,-4.35%,0.00%,-3.02%,-6.00%,0.0,0.0
688232.SH_pro_bar.csv,5,-3.67%,0.00%,-1.03%,-7.54%,0.0,0.0
688233.SH_pro_bar.csv,4,-0.72%,75.00%,3.52%,-9.73%,0.235,0.176
688234.SH_pro_bar.csv,5,3.94%,60.00%,17.97%,-5.59%,2.097,1.258
688235.SH_pro_bar.csv,4,0.60%,25.00%,15.16%,-6.45%,3.566,0.892
688236.SH_pro_bar.csv,5,2.00%,40.00%,9.53%,-6.69%,3.511,1.405
688237.SH_pro_bar.csv,4,-4.84%,25.00%,0.69%,-10.92%,0.104,0.026
688238.SH_pro_bar.csv,3,14.84%,100.00%,27.96%,2.87%,0.148,0.148
688239.SH_pro_bar.csv,3,0.41%,33.33%,5.52%,-3.00%,2.575,0.858
688244.SH_pro_bar.csv,3,-3.64%,33.33%,0.36%,-5.87%,0.064,0.021
688246.SH_pro_bar.csv,3,0.60%,33.33%,9.95%,-6.41%,2.445,0.815
688247.SH_pro_bar.csv,4,-1.14%,50.00%,2.12%,-5.23%,0.341,0.17
688248.SH_pro_bar.csv,3,3.80%,66.67%,8.57%,-4.25%,1.842,1.228
688249.SH_pro_bar.csv,1,31.11%,100.00%,31.11%,31.11%,0.311,0.311
688251.SH_pro_bar.csv,3,-3.13%,0.00%,-0.06%,-5.44%,0.0,0.0
688252.SH_pro_bar.csv,6,-2.35%,16.67%,1.60%,-4.58%,0.509,0.085
688253.SH_pro_bar.csv,3,2.99%,66.67%,15.05%,-6.59%,1.18,0.787
688255.SH_pro_bar.csv,8,-4.02%,12.50%,1.35%,-7.58%,0.283,0.035
688256.SH_pro_bar.csv,4,10.06%,100.00%,20.71%,0.73%,0.101,0.101
688257.SH_pro_bar.csv,4,4.72%,50.00%,13.47%,-1.97%,8.539,4.27
688258.SH_pro_bar.csv,5,-6.46%,20.00%,3.07%,-21.90%,0.348,0.07
688259.SH_pro_bar.csv,1,1.07%,100.00%,1.07%,1.07%,0.011,0.011
688260.SH_pro_bar.csv,4,0.71%,50.00%,5.36%,-2.95%,1.88,0.94
688261.SH_pro_bar.csv,3,-4.78%,0.00%,-2.46%,-6.85%,0.0,0.0
688262.SH_pro_bar.csv,6,4.19%,33.33%,45.18%,-9.81%,4.313,1.438
688265.SH_pro_bar.csv,4,2.99%,25.00%,18.93%,-3.80%,8.145,2.036
688266.SH_pro_bar.csv,7,-0.33%,28.57%,14.22%,-9.25%,2.235,0.639
688267.SH_pro_bar.csv,6,-0.77%,16.67%,0.51%,-1.90%,0.492,0.082
688268.SH_pro_bar.csv,9,2.00%,55.56%,13.71%,-13.28%,1.302,0.723
688269.SH_pro_bar.csv,6,1.70%,33.33%,10.30%,-4.72%,4.423,1.474
688270.SH_pro_bar.csv,4,-2.58%,25.00%,17.67%,-14.45%,1.893,0.473
688271.SH_pro_bar.csv,2,-4.09%,0.00%,-3.70%,-4.47%,0.0,0.0
688272.SH_pro_bar.csv,4,-0.22%,50.00%,5.84%,-6.78%,0.907,0.453
688273.SH_pro_bar.csv,5,0.98%,20.00%,18.36%,-7.62%,5.464,1.093
688275.SH_pro_bar.csv,2,2.20%,50.00%,9.03%,-4.64%,1.947,0.974
688276.SH_pro_bar.csv,2,-2.49%,50.00%,0.33%,-5.31%,0.061,0.031
688277.SH_pro_bar.csv,7,-4.11%,14.29%,0.42%,-10.41%,0.072,0.01
688278.SH_pro_bar.csv,2,8.34%,50.00%,18.29%,-1.61%,11.361,5.68
688279.SH_pro_bar.csv,2,-5.97%,0.00%,-4.34%,-7.60%,0.0,0.0
688280.SH_pro_bar.csv,6,1.13%,50.00%,14.46%,-18.51%,1.287,0.644
688281.SH_pro_bar.csv,4,-3.27%,25.00%,4.43%,-7.67%,0.759,0.19
688282.SH_pro_bar.csv,4,-9.49%,0.00%,-2.83%,-22.93%,0.0,0.0
688283.SH_pro_bar.csv,4,11.91%,75.00%,49.56%,-3.74%,4.585,3.439
688285.SH_pro_bar.csv,1,-3.21%,0.00%,-3.21%,-3.21%,0.0,0.0
688286.SH_pro_bar.csv,2,2.42%,100.00%,3.33%,1.50%,0.024,0.024
688287.SH_pro_bar.csv,2,-1.41%,0.00%,-1.30%,-1.52%,0.0,0.0
688288.SH_pro_bar.csv,7,-3.32%,42.86%,5.96%,-16.55%,0.307,0.131
688289.SH_pro_bar.csv,3,0.64%,33.33%,3.02%,-1.06%,5.428,1.809
688290.SH_pro_bar.csv,2,2.48%,50.00%,10.19%,-5.22%,1.952,0.976
688291.SH_pro_bar.csv,2,-2.10%,0.00%,-1.82%,-2.38%,0.0,0.0
688292.SH_pro_bar.csv,1,1.31%,100.00%,1.31%,1.31%,0.013,0.013
