filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
300278.SZ_pro_bar.csv,2,3.64%,100.00%,4.43%,2.84%,0.036,0.036
300279.SZ_pro_bar.csv,2,0.17%,50.00%,2.30%,-1.96%,1.173,0.587
300280.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300281.SZ_pro_bar.csv,1,2.11%,100.00%,2.11%,2.11%,0.021,0.021
300283.SZ_pro_bar.csv,1,-3.25%,0.00%,-3.25%,-3.25%,0.0,0.0
300284.SZ_pro_bar.csv,1,-3.82%,0.00%,-3.82%,-3.82%,0.0,0.0
300285.SZ_pro_bar.csv,3,-2.90%,0.00%,-2.52%,-3.45%,0.0,0.0
300286.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300287.SZ_pro_bar.csv,2,-1.60%,50.00%,1.19%,-4.38%,0.271,0.136
300288.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300289.SZ_pro_bar.csv,1,9.06%,100.00%,9.06%,9.06%,0.091,0.091
300290.SZ_pro_bar.csv,3,-4.23%,33.33%,0.78%,-7.57%,0.116,0.039
300291.SZ_pro_bar.csv,1,2.17%,100.00%,2.17%,2.17%,0.022,0.022
300292.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300293.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300294.SZ_pro_bar.csv,1,-2.23%,0.00%,-2.23%,-2.23%,0.0,0.0
300295.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300296.SZ_pro_bar.csv,3,-2.51%,33.33%,2.47%,-5.54%,0.493,0.164
300298.SZ_pro_bar.csv,1,20.44%,100.00%,20.44%,20.44%,0.204,0.204
300299.SZ_pro_bar.csv,2,-2.04%,0.00%,-0.17%,-3.91%,0.0,0.0
300300.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300301.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300302.SZ_pro_bar.csv,1,2.61%,100.00%,2.61%,2.61%,0.026,0.026
300303.SZ_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
300304.SZ_pro_bar.csv,1,-13.79%,0.00%,-13.79%,-13.79%,0.0,0.0
300305.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300306.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300307.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300308.SZ_pro_bar.csv,2,-5.64%,0.00%,-3.50%,-7.77%,0.0,0.0
300310.SZ_pro_bar.csv,1,-4.90%,0.00%,-4.90%,-4.90%,0.0,0.0
300311.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300313.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300314.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300315.SZ_pro_bar.csv,1,14.45%,100.00%,14.45%,14.45%,0.145,0.145
300316.SZ_pro_bar.csv,3,-2.11%,33.33%,3.93%,-6.16%,0.767,0.256
300317.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300318.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300319.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300320.SZ_pro_bar.csv,2,-5.91%,0.00%,-5.58%,-6.24%,0.0,0.0
300321.SZ_pro_bar.csv,1,0.72%,100.00%,0.72%,0.72%,0.007,0.007
300322.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300323.SZ_pro_bar.csv,2,-2.03%,0.00%,-1.29%,-2.77%,0.0,0.0
300324.SZ_pro_bar.csv,2,-0.47%,50.00%,1.27%,-2.21%,0.572,0.286
300326.SZ_pro_bar.csv,1,-4.98%,0.00%,-4.98%,-4.98%,0.0,0.0
300327.SZ_pro_bar.csv,1,1.02%,100.00%,1.02%,1.02%,0.01,0.01
300328.SZ_pro_bar.csv,1,3.66%,100.00%,3.66%,3.66%,0.037,0.037
300329.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300331.SZ_pro_bar.csv,1,-4.17%,0.00%,-4.17%,-4.17%,0.0,0.0
300332.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300333.SZ_pro_bar.csv,2,1.39%,100.00%,2.11%,0.66%,0.014,0.014
300334.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300335.SZ_pro_bar.csv,2,0.79%,50.00%,3.11%,-1.53%,2.034,1.017
300337.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300338.SZ_pro_bar.csv,2,-1.77%,0.00%,-0.49%,-3.04%,0.0,0.0
300339.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300340.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300341.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300342.SZ_pro_bar.csv,1,-4.81%,0.00%,-4.81%,-4.81%,0.0,0.0
300343.SZ_pro_bar.csv,1,16.72%,100.00%,16.72%,16.72%,0.167,0.167
300344.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300345.SZ_pro_bar.csv,1,27.80%,100.00%,27.80%,27.80%,0.278,0.278
300346.SZ_pro_bar.csv,1,-3.06%,0.00%,-3.06%,-3.06%,0.0,0.0
300347.SZ_pro_bar.csv,2,-3.33%,0.00%,-2.03%,-4.63%,0.0,0.0
300348.SZ_pro_bar.csv,1,-8.85%,0.00%,-8.85%,-8.85%,0.0,0.0
300349.SZ_pro_bar.csv,3,2.20%,100.00%,3.30%,0.47%,0.022,0.022
300350.SZ_pro_bar.csv,1,-2.67%,0.00%,-2.67%,-2.67%,0.0,0.0
300351.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300352.SZ_pro_bar.csv,1,10.36%,100.00%,10.36%,10.36%,0.104,0.104
300353.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300354.SZ_pro_bar.csv,1,-5.92%,0.00%,-5.92%,-5.92%,0.0,0.0
300355.SZ_pro_bar.csv,1,9.83%,100.00%,9.83%,9.83%,0.098,0.098
300357.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300358.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300359.SZ_pro_bar.csv,1,0.76%,100.00%,0.76%,0.76%,0.008,0.008
300360.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300363.SZ_pro_bar.csv,2,3.70%,50.00%,8.29%,-0.89%,9.33,4.665
300364.SZ_pro_bar.csv,1,-2.06%,0.00%,-2.06%,-2.06%,0.0,0.0
300365.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300366.SZ_pro_bar.csv,2,-1.11%,50.00%,1.36%,-3.58%,0.38,0.19
300368.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300369.SZ_pro_bar.csv,2,-3.49%,0.00%,-3.38%,-3.60%,0.0,0.0
300370.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300371.SZ_pro_bar.csv,1,-6.98%,0.00%,-6.98%,-6.98%,0.0,0.0
300373.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300374.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300375.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300376.SZ_pro_bar.csv,4,1.47%,50.00%,5.21%,-1.99%,2.526,1.263
300377.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300378.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300379.SZ_pro_bar.csv,1,18.58%,100.00%,18.58%,18.58%,0.186,0.186
300380.SZ_pro_bar.csv,1,10.24%,100.00%,10.24%,10.24%,0.102,0.102
300381.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300382.SZ_pro_bar.csv,2,7.37%,100.00%,10.68%,4.07%,0.074,0.074
300383.SZ_pro_bar.csv,1,0.47%,100.00%,0.47%,0.47%,0.005,0.005
300384.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300385.SZ_pro_bar.csv,1,9.66%,100.00%,9.66%,9.66%,0.097,0.097
300386.SZ_pro_bar.csv,1,-0.66%,0.00%,-0.66%,-0.66%,0.0,0.0
300387.SZ_pro_bar.csv,2,-3.44%,0.00%,-0.32%,-6.55%,0.0,0.0
300388.SZ_pro_bar.csv,1,-1.79%,0.00%,-1.79%,-1.79%,0.0,0.0
300389.SZ_pro_bar.csv,1,6.73%,100.00%,6.73%,6.73%,0.067,0.067
300390.SZ_pro_bar.csv,1,10.43%,100.00%,10.43%,10.43%,0.104,0.104
300391.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300393.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300394.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300395.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300396.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300397.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300398.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300399.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300400.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300401.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300402.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300403.SZ_pro_bar.csv,2,0.02%,50.00%,3.38%,-3.34%,1.013,0.507
300404.SZ_pro_bar.csv,1,7.39%,100.00%,7.39%,7.39%,0.074,0.074
300405.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300406.SZ_pro_bar.csv,1,12.55%,100.00%,12.55%,12.55%,0.126,0.126
300407.SZ_pro_bar.csv,2,10.17%,100.00%,17.98%,2.36%,0.102,0.102
300408.SZ_pro_bar.csv,1,-5.71%,0.00%,-5.71%,-5.71%,0.0,0.0
300409.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300410.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300411.SZ_pro_bar.csv,1,6.31%,100.00%,6.31%,6.31%,0.063,0.063
300412.SZ_pro_bar.csv,1,-1.38%,0.00%,-1.38%,-1.38%,0.0,0.0
300413.SZ_pro_bar.csv,1,17.63%,100.00%,17.63%,17.63%,0.176,0.176
300414.SZ_pro_bar.csv,1,1.20%,100.00%,1.20%,1.20%,0.012,0.012
300415.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300416.SZ_pro_bar.csv,1,-0.71%,0.00%,-0.71%,-0.71%,0.0,0.0
300417.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300418.SZ_pro_bar.csv,2,-1.43%,50.00%,4.56%,-7.43%,0.614,0.307
300419.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300420.SZ_pro_bar.csv,1,-1.16%,0.00%,-1.16%,-1.16%,0.0,0.0
300421.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300422.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300423.SZ_pro_bar.csv,1,-1.01%,0.00%,-1.01%,-1.01%,0.0,0.0
300424.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300425.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300426.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300427.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300428.SZ_pro_bar.csv,1,-5.90%,0.00%,-5.90%,-5.90%,0.0,0.0
300429.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300430.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300432.SZ_pro_bar.csv,2,-5.86%,0.00%,-5.51%,-6.21%,0.0,0.0
300433.SZ_pro_bar.csv,1,3.34%,100.00%,3.34%,3.34%,0.033,0.033
300434.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300435.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300436.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300437.SZ_pro_bar.csv,1,4.02%,100.00%,4.02%,4.02%,0.04,0.04
300438.SZ_pro_bar.csv,2,-13.87%,50.00%,1.32%,-29.06%,0.045,0.023
300439.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300440.SZ_pro_bar.csv,1,4.21%,100.00%,4.21%,4.21%,0.042,0.042
300441.SZ_pro_bar.csv,2,-2.78%,50.00%,3.85%,-9.42%,0.409,0.205
300442.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300443.SZ_pro_bar.csv,1,3.53%,100.00%,3.53%,3.53%,0.035,0.035
300444.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300445.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300446.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300447.SZ_pro_bar.csv,2,0.05%,50.00%,5.00%,-4.90%,1.022,0.511
300448.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300449.SZ_pro_bar.csv,1,-28.76%,0.00%,-28.76%,-28.76%,0.0,0.0
300450.SZ_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
300451.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300452.SZ_pro_bar.csv,1,1.05%,100.00%,1.05%,1.05%,0.01,0.01
300453.SZ_pro_bar.csv,1,-5.09%,0.00%,-5.09%,-5.09%,0.0,0.0
300454.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300455.SZ_pro_bar.csv,1,3.67%,100.00%,3.67%,3.67%,0.037,0.037
300456.SZ_pro_bar.csv,1,-5.48%,0.00%,-5.48%,-5.48%,0.0,0.0
300457.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300458.SZ_pro_bar.csv,2,0.84%,50.00%,8.87%,-7.18%,1.235,0.617
300459.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300460.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300461.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300462.SZ_pro_bar.csv,1,-4.13%,0.00%,-4.13%,-4.13%,0.0,0.0
300463.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300464.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300465.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300466.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300467.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300468.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300469.SZ_pro_bar.csv,1,9.12%,100.00%,9.12%,9.12%,0.091,0.091
300470.SZ_pro_bar.csv,3,3.08%,66.67%,7.68%,-1.46%,3.669,2.446
300471.SZ_pro_bar.csv,1,46.88%,100.00%,46.88%,46.88%,0.469,0.469
300472.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300473.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300474.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300475.SZ_pro_bar.csv,1,13.54%,100.00%,13.54%,13.54%,0.135,0.135
300476.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300477.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300478.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300479.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300480.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300481.SZ_pro_bar.csv,3,8.04%,66.67%,19.64%,-2.95%,4.589,3.059
300482.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300483.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300484.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300485.SZ_pro_bar.csv,1,-2.47%,0.00%,-2.47%,-2.47%,0.0,0.0
300486.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300487.SZ_pro_bar.csv,1,10.76%,100.00%,10.76%,10.76%,0.108,0.108
300488.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300489.SZ_pro_bar.csv,1,16.05%,100.00%,16.05%,16.05%,0.161,0.161
300490.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300491.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300492.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300493.SZ_pro_bar.csv,2,-4.34%,50.00%,3.09%,-11.76%,0.263,0.131
300494.SZ_pro_bar.csv,1,-1.69%,0.00%,-1.69%,-1.69%,0.0,0.0
300496.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300497.SZ_pro_bar.csv,1,0.23%,100.00%,0.23%,0.23%,0.002,0.002
300498.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300499.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300500.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300501.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300502.SZ_pro_bar.csv,2,-3.73%,50.00%,1.31%,-8.76%,0.149,0.075
300503.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300504.SZ_pro_bar.csv,1,3.28%,100.00%,3.28%,3.28%,0.033,0.033
300505.SZ_pro_bar.csv,2,-4.37%,50.00%,2.40%,-11.14%,0.215,0.108
300506.SZ_pro_bar.csv,1,2.58%,100.00%,2.58%,2.58%,0.026,0.026
300507.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300508.SZ_pro_bar.csv,1,-0.77%,0.00%,-0.77%,-0.77%,0.0,0.0
300509.SZ_pro_bar.csv,1,0.87%,100.00%,0.87%,0.87%,0.009,0.009
300510.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300511.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300512.SZ_pro_bar.csv,2,1.21%,100.00%,2.04%,0.37%,0.012,0.012
300513.SZ_pro_bar.csv,1,-6.82%,0.00%,-6.82%,-6.82%,0.0,0.0
300514.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300515.SZ_pro_bar.csv,2,-3.94%,0.00%,-3.66%,-4.22%,0.0,0.0
300516.SZ_pro_bar.csv,2,1.22%,100.00%,1.69%,0.76%,0.012,0.012
300517.SZ_pro_bar.csv,1,-0.37%,0.00%,-0.37%,-0.37%,0.0,0.0
300518.SZ_pro_bar.csv,1,-3.78%,0.00%,-3.78%,-3.78%,0.0,0.0
300519.SZ_pro_bar.csv,1,0.90%,100.00%,0.90%,0.90%,0.009,0.009
300520.SZ_pro_bar.csv,1,-8.94%,0.00%,-8.94%,-8.94%,0.0,0.0
300521.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300522.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300523.SZ_pro_bar.csv,3,-0.38%,66.67%,2.17%,-4.67%,0.378,0.252
300525.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300527.SZ_pro_bar.csv,1,16.23%,100.00%,16.23%,16.23%,0.162,0.162
300528.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300529.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300530.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300531.SZ_pro_bar.csv,1,-8.74%,0.00%,-8.74%,-8.74%,0.0,0.0
300532.SZ_pro_bar.csv,1,-0.61%,0.00%,-0.61%,-0.61%,0.0,0.0
300533.SZ_pro_bar.csv,2,3.56%,50.00%,9.63%,-2.51%,3.831,1.915
300534.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300535.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300536.SZ_pro_bar.csv,1,-2.68%,0.00%,-2.68%,-2.68%,0.0,0.0
300537.SZ_pro_bar.csv,1,-2.81%,0.00%,-2.81%,-2.81%,0.0,0.0
300538.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300539.SZ_pro_bar.csv,3,9.92%,66.67%,16.37%,-0.62%,24.468,16.312
300540.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300541.SZ_pro_bar.csv,1,-0.96%,0.00%,-0.96%,-0.96%,0.0,0.0
300542.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300543.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300545.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300546.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300547.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300548.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300549.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300550.SZ_pro_bar.csv,1,4.09%,100.00%,4.09%,4.09%,0.041,0.041
300551.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300552.SZ_pro_bar.csv,1,7.35%,100.00%,7.35%,7.35%,0.074,0.074
300553.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300554.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300555.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300556.SZ_pro_bar.csv,1,0.66%,100.00%,0.66%,0.66%,0.007,0.007
300557.SZ_pro_bar.csv,1,-6.29%,0.00%,-6.29%,-6.29%,0.0,0.0
300558.SZ_pro_bar.csv,1,0.64%,100.00%,0.64%,0.64%,0.006,0.006
300559.SZ_pro_bar.csv,3,5.86%,66.67%,10.82%,-1.60%,5.98,3.987
300560.SZ_pro_bar.csv,1,-7.24%,0.00%,-7.24%,-7.24%,0.0,0.0
300561.SZ_pro_bar.csv,1,-17.54%,0.00%,-17.54%,-17.54%,0.0,0.0
300562.SZ_pro_bar.csv,1,-2.42%,0.00%,-2.42%,-2.42%,0.0,0.0
300563.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300564.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300565.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300566.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300567.SZ_pro_bar.csv,1,-7.91%,0.00%,-7.91%,-7.91%,0.0,0.0
300568.SZ_pro_bar.csv,2,-2.96%,0.00%,-1.95%,-3.98%,0.0,0.0
300569.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300570.SZ_pro_bar.csv,1,-4.09%,0.00%,-4.09%,-4.09%,0.0,0.0
300571.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300572.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300573.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300575.SZ_pro_bar.csv,1,0.29%,100.00%,0.29%,0.29%,0.003,0.003
300576.SZ_pro_bar.csv,3,-5.64%,33.33%,0.13%,-14.36%,0.015,0.005
300577.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300578.SZ_pro_bar.csv,1,3.66%,100.00%,3.66%,3.66%,0.037,0.037
300579.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300580.SZ_pro_bar.csv,1,-0.88%,0.00%,-0.88%,-0.88%,0.0,0.0
300581.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300582.SZ_pro_bar.csv,1,-1.29%,0.00%,-1.29%,-1.29%,0.0,0.0
300583.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300584.SZ_pro_bar.csv,1,28.27%,100.00%,28.27%,28.27%,0.283,0.283
300585.SZ_pro_bar.csv,1,4.72%,100.00%,4.72%,4.72%,0.047,0.047
300586.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300587.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300588.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300589.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300590.SZ_pro_bar.csv,1,8.31%,100.00%,8.31%,8.31%,0.083,0.083
300591.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300592.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300593.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300594.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300595.SZ_pro_bar.csv,1,4.31%,100.00%,4.31%,4.31%,0.043,0.043
300596.SZ_pro_bar.csv,1,4.04%,100.00%,4.04%,4.04%,0.04,0.04
300597.SZ_pro_bar.csv,3,0.21%,66.67%,2.87%,-3.70%,0.586,0.391
300598.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300599.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300600.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300601.SZ_pro_bar.csv,1,-0.51%,0.00%,-0.51%,-0.51%,0.0,0.0
300602.SZ_pro_bar.csv,1,-3.67%,0.00%,-3.67%,-3.67%,0.0,0.0
300603.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300604.SZ_pro_bar.csv,1,-10.29%,0.00%,-10.29%,-10.29%,0.0,0.0
300605.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300606.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300607.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300608.SZ_pro_bar.csv,3,-0.07%,33.33%,10.28%,-9.18%,1.962,0.654
300609.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300610.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300611.SZ_pro_bar.csv,1,-2.37%,0.00%,-2.37%,-2.37%,0.0,0.0
300612.SZ_pro_bar.csv,2,0.94%,50.00%,4.28%,-2.39%,1.791,0.895
300613.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300614.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300615.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300616.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300617.SZ_pro_bar.csv,1,8.77%,100.00%,8.77%,8.77%,0.088,0.088
300618.SZ_pro_bar.csv,1,-2.69%,0.00%,-2.69%,-2.69%,0.0,0.0
300619.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300620.SZ_pro_bar.csv,2,-13.51%,0.00%,-3.22%,-23.79%,0.0,0.0
300621.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300622.SZ_pro_bar.csv,1,-7.46%,0.00%,-7.46%,-7.46%,0.0,0.0
300623.SZ_pro_bar.csv,2,-5.46%,0.00%,-3.72%,-7.20%,0.0,0.0
300624.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300625.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300626.SZ_pro_bar.csv,1,-15.11%,0.00%,-15.11%,-15.11%,0.0,0.0
300627.SZ_pro_bar.csv,1,-3.35%,0.00%,-3.35%,-3.35%,0.0,0.0
300628.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300629.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300631.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300632.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
300633.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
