ts_code,period,reason
000926.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000927.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000928.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000929.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000930.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000931.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000932.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000933.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000935.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000936.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000937.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000938.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000948.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000949.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000950.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000951.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000952.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000953.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000955.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000957.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000958.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000959.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000960.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000962.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000963.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000965.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000966.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000967.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000968.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000969.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000970.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000972.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000973.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000975.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000977.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000978.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000980.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000981.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000983.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000985.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000987.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000988.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000989.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000990.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000993.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000995.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000997.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000998.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
000999.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001201.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001202.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001203.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001205.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001206.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001207.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001208.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001209.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001210.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001211.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001212.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001213.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001215.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001216.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001217.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001218.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001219.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001221.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001222.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001223.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001225.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001226.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001227.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001228.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001229.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001230.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001231.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001234.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001236.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001238.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001239.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001255.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001256.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001258.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001259.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001260.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001266.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001267.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001268.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001269.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001270.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001277.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001278.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001279.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001282.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001283.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001286.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001287.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001288.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001289.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001296.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001298.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001299.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001300.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001301.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001306.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001308.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001309.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001311.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001313.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001314.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001316.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001317.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001318.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001319.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001322.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001323.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001324.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001326.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001328.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001330.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001331.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001332.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001333.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001335.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001336.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001337.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001338.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001339.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001356.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001358.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001359.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001360.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001366.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001367.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001368.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001373.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001376.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001378.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001379.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001380.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001382.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001387.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001388.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001389.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001390.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001391.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001395.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001400.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001696.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001872.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001896.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001914.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001965.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
001979.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002001.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002003.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002004.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002005.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002006.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002007.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002008.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002009.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002010.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002011.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002012.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002014.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002015.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002016.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002017.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002019.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002020.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002021.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002022.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002023.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002024.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002025.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002026.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002027.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002028.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002029.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002030.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002031.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002032.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002033.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002034.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002035.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002036.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002037.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002038.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002039.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002040.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002041.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002042.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002043.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002044.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002045.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002046.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002047.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002048.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002049.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002050.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002051.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002052.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002053.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002054.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002055.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002056.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002057.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002058.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002059.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002060.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002061.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002062.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002063.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002064.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002065.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002066.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002067.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002068.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002069.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002072.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002073.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002074.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002075.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002076.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002077.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002078.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002079.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002080.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002081.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002082.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002083.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002084.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002085.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002086.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002088.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002090.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002091.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002092.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002093.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002094.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002095.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002096.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002097.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002098.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002099.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002100.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002101.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002102.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002103.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002104.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002105.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002106.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002107.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002108.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002109.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002110.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002111.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002112.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002114.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002115.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002116.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002117.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002119.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002120.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002121.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002122.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002123.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002124.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002125.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002126.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002127.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002128.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002129.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002130.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002131.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002132.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002133.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002134.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002135.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002136.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002137.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002138.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002139.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002140.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002141.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002142.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002144.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002145.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002146.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002148.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002149.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002150.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002151.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002152.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002153.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002154.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002155.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002156.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002157.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002158.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002159.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002160.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002161.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002162.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002163.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002164.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002165.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002166.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002167.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002168.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002169.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002170.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002171.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002172.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002173.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002174.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002175.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002176.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002177.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002178.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002179.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002180.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002181.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002182.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002183.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002184.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002185.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002186.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002187.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002188.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002189.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002190.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002191.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002192.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002193.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002194.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002195.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002196.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002197.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002198.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002199.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002200.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002201.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002202.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002203.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002204.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002205.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002206.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002207.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002208.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002209.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002210.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002211.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002212.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002213.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002214.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002215.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002216.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002217.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002218.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002219.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002221.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002222.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002223.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002224.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002225.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
002226.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
